gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1655874980,,,,,,,,,,,,,,,,,,,,,,,,,,3855a8e8-ed03-40cc-aa68-3f8d66666388,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/3855a8e8-ed03-40cc-aa68-3f8d66666388,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,3855a8e8-ed03-40cc-aa68-3f8d66666388,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-02-13T00:00:00,,,,2010,2,13,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.41326,146.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.317Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.317Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655874979,,,,,,,,,,,,,,,,,,,,,,,,,,64cad609-e9b0-4514-8eb2-80fb52fe7ee3,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/64cad609-e9b0-4514-8eb2-80fb52fe7ee3,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,64cad609-e9b0-4514-8eb2-80fb52fe7ee3,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-12T00:00:00,,,,2009,3,12,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.55554,146.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.856Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.856Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874978,,,,,,,,,,,,,,,,,,,,,,,,,,f610b1cd-2032-4ead-9cca-f2f97d0b811b,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/f610b1cd-2032-4ead-9cca-f2f97d0b811b,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,f610b1cd-2032-4ead-9cca-f2f97d0b811b,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-12T00:00:00,,,,2009,8,12,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-37.11691,147.42425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.675Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.675Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.19_1,East Gippsland,,,
1655874977,,,,,,,,,,,,,,,,,,,,,,,,,,8e7edd6b-3975-4e99-98cb-ee2b3581800f,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/8e7edd6b-3975-4e99-98cb-ee2b3581800f,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,8e7edd6b-3975-4e99-98cb-ee2b3581800f,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-13T00:00:00,,,,2009,3,13,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.62631,146.2855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.649Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.649Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874976,,,,,,,,,,,,,,,,,,,,,,,,,,6c586a6b-9e69-4b08-b54e-a1a8e1ddbd30,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/6c586a6b-9e69-4b08-b54e-a1a8e1ddbd30,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,6c586a6b-9e69-4b08-b54e-a1a8e1ddbd30,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-01-13T00:00:00,,,,2010,1,13,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.15412,146.55328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.325Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.325Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655874975,,,,,,,,,,,,,,,,,,,,,,,,,,c74aa0ce-6f76-41d6-9bb2-b225727289fb,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/c74aa0ce-6f76-41d6-9bb2-b225727289fb,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,c74aa0ce-6f76-41d6-9bb2-b225727289fb,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-11T00:00:00,,,,2009,3,11,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.15412,146.55328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.912Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.912Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655874974,,,,,,,,,,,,,,,,,,,,,,,,,,a3c3b92d-e9d9-4a77-832a-d81b278fa253,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/a3c3b92d-e9d9-4a77-832a-d81b278fa253,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,a3c3b92d-e9d9-4a77-832a-d81b278fa253,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-11T00:00:00,,,,2009,5,11,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.56667,146.83333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.733Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.733Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
1655874973,,,,,,,,,,,,,,,,,,,,,,,,,,18faae33-3803-40b3-b833-6983e29beb79,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/18faae33-3803-40b3-b833-6983e29beb79,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,18faae33-3803-40b3-b833-6983e29beb79,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-05-13T00:00:00,,,,2010,5,13,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.19488,146.46714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.177Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.177Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874972,,,,,,,,,,,,,,,,,,,,,,,,,,8bd3da1b-7f82-46d1-ac78-21432006cb40,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/8bd3da1b-7f82-46d1-ac78-21432006cb40,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,8bd3da1b-7f82-46d1-ac78-21432006cb40,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-08T00:00:00,,,,2009,5,8,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.49612,146.37235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.675Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.675Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874971,,,,,,,,,,,,,,,,,,,,,,,,,,cd7de116-026a-4816-a848-3b1c6b78e6a3,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/cd7de116-026a-4816-a848-3b1c6b78e6a3,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,cd7de116-026a-4816-a848-3b1c6b78e6a3,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-01-11T00:00:00,,,,2010,1,11,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.7052,147.17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.500Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.500Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
1655874970,,,,,,,,,,,,,,,,,,,,,,,,,,67294a58-0beb-4691-9111-c6806a0e62bb,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/67294a58-0beb-4691-9111-c6806a0e62bb,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,67294a58-0beb-4691-9111-c6806a0e62bb,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-11T00:00:00,,,,2009,5,11,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.931,147.76568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.998Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.998Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.19_1,East Gippsland,,,
1655874969,,,,,,,,,,,,,,,,,,,,,,,,,,f8ce9ccf-6eb8-4c00-a09c-75241eb1d7c4,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/f8ce9ccf-6eb8-4c00-a09c-75241eb1d7c4,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,f8ce9ccf-6eb8-4c00-a09c-75241eb1d7c4,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-03-11T00:00:00,,,,2009,3,11,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.221,146.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.639Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.639Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874968,,,,,,,,,,,,,,,,,,,,,,,,,,549e52ae-d498-49c6-b764-70dca5274f09,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/549e52ae-d498-49c6-b764-70dca5274f09,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,549e52ae-d498-49c6-b764-70dca5274f09,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-10-09T00:00:00,,,,2009,10,9,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.49612,146.37235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.574Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:37.574Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655874967,,,,,,,,,,,,,,,,,,,,,,,,,,39e23794-2edd-418d-9666-fe3242f10ba1,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/39e23794-2edd-418d-9666-fe3242f10ba1,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONTHOPHAGUS BINODIS]],,39e23794-2edd-418d-9666-fe3242f10ba1,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-04-12T00:00:00,,,,2009,4,12,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.7052,147.17267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:da12f8d6-d7f7-4aea-adbc-4aed9fb15082,"Onthophagus binodis (Thunberg, 1818)",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,binodis,,SPECIES,,Humpbacked Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.094Z,,,,,,,,,TRUE,FALSE,1091858,1091858,1,54,216,1470,5840,1089294,,1091858,Onthophagus binodis,Onthophagus,"Onthophagus binodis (Thunberg, 1818)",Onthophagus binodis,,DWC_ARCHIVE,2021-05-07T20:56:38.094Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
