gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
2477509027,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-FDB5-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-FDB5-0593-E053-2614A8C02206,,,ROUGET M.A. (Non renseigné),,,,,,,,,PRESENT,,,"Rouget M.A., 1854-1860. Catalogue des Insectes Coléoptères du département de la Côte d'Or. Imprimerie Rabutot, Dijon. 127 pp.",,,,,,,,,,,,,304CEA67-FDB5-0593-E053-2614A8C02206,,,1860-01-01T00:00:00,,,,1860,1,1,,,,,,,,,,,,,,,,FR,,21,21054|Beaune,,,,,,,,,47.02721,4.84213,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROUGET M.A. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:36.621Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:36.621Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.2_1,Bourgogne-Franche-Comté,FRA.2.1_1,Côte-d'Or,FRA.2.1.1_1,Beaune,
2477508995,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-FBC6-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-FBC6-0593-E053-2614A8C02206,,,CAILLOL H. (Non renseigné),,,,,,,,,PRESENT,,,"Caillol H., 1908. <i>Catalogue des Coléoptères de Provence. 2ème partie</i>. Muséum National d'Histoire Naturelle édit., Paris : 359-456.",,,,,,,,,,,,,304CEA67-FBC6-0593-E053-2614A8C02206,,,1908-01-01T00:00:00,,,,1908,1,1,,,,,,,,,,,,,,,,FR,,6,06069|Grasse,,,,,,,,,43.65597,6.937,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CAILLOL H. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:28.460Z,10,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:28.460Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.13_1,Provence-Alpes-Côte d'Azur,FRA.13.2_1,Alpes-Maritimes,FRA.13.2.1_1,Grasse,
2477508969,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-FAB8-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-FAB8-0593-E053-2614A8C02206,,,LUMARET J. P. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-FAB8-0593-E053-2614A8C02206,,,1974-09-04T00:00:00,,,,1974,9,4,,,,,,,,,,,,,,,,FR,,66,66023|Bouleternère,,,,,,,,,42.64354,2.58778,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LUMARET J. P. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:32.606Z,190,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:32.606Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.11_1,Occitanie,FRA.11.11_1,Pyrénées-Orientales,FRA.11.11.3_1,Prades,
2477508936,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F935-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F935-0593-E053-2614A8C02206,,,PAULIAN A. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F935-0593-E053-2614A8C02206,,,1966-06-04T00:00:00,,,,1966,6,4,,,,,,,,,,,,,,,,FR,,83,83137|Toulon,,,,,,,,,43.13636,5.93344,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAULIAN A. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:28.199Z,20,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:28.199Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.13_1,Provence-Alpes-Côte d'Azur,FRA.13.5_1,Var,FRA.13.5.3_1,Toulon,
2477508896,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F79A-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F79A-0593-E053-2614A8C02206,,,ANONYME (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F79A-0593-E053-2614A8C02206,,,1963-05-10T00:00:00,,,,1963,5,10,,,,,,,,,,,,,,,,FR,,25,25056|Besançon,,,,,,,,,47.2602,6.01226,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANONYME (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:28.311Z,300,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:28.311Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.2_1,Bourgogne-Franche-Comté,FRA.2.2_1,Doubs,FRA.2.2.1_1,Besançon,
2477508889,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F768-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F768-0593-E053-2614A8C02206,,,LUMARET J. P. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F768-0593-E053-2614A8C02206,,,1976-05-12T00:00:00,,,,1976,5,12,,,,,,,,,,,,,,,,FR,,2B,2B121|Galéria,,,,,,,,,42.40485,8.70601,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LUMARET J. P. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:34Z,23,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:34Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.5_1,Corse,FRA.5.2_1,Haute-Corse,FRA.5.2.2_1,Calvi,
2477508810,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F47F-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F47F-0593-E053-2614A8C02206,,,BARBIER J. (MD),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F47F-0593-E053-2614A8C02206,,,1956-09-22T00:00:00,,,,1956,9,22,,,,,,,,,,,,,,,,FR,,21,21249|Esbarres,,,,,,,,,47.09021,5.20042,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BARBIER J. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:34.693Z,180,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:34.693Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.2_1,Bourgogne-Franche-Comté,FRA.2.1_1,Côte-d'Or,FRA.2.1.1_1,Beaune,
2477508790,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F3CE-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F3CE-0593-E053-2614A8C02206,,,ANONYME (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F3CE-0593-E053-2614A8C02206,,,1963-08-15T00:00:00,,,,1963,8,15,,,,,,,,,,,,,,,,FR,,83,83118|Saint-Raphaël,,,,,,,,,43.45825,6.84847,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ANONYME (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:30.133Z,40,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:30.133Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.13_1,Provence-Alpes-Côte d'Azur,FRA.13.5_1,Var,FRA.13.5.2_1,Draguignan,
2477508737,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-F0C4-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-F0C4-0593-E053-2614A8C02206,,,PAULIAN A. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-F0C4-0593-E053-2614A8C02206,,,1972-06-28T00:00:00,,,,1972,6,28,,,,,,,,,,,,,,,,FR,,83,83043|Collobrières,,,,,,,,,43.24461,6.34539,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PAULIAN A. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:32.609Z,190,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:32.609Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.13_1,Provence-Alpes-Côte d'Azur,FRA.13.5_1,Var,FRA.13.5.3_1,Toulon,
2477508715,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-EEC4-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-EEC4-0593-E053-2614A8C02206,,,PUPIER R. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-EEC4-0593-E053-2614A8C02206,,,1970-01-01T00:00:00,,,,1970,1,1,,,,,,,,,,,,,,,,FR,,42,42136|Marcoux,,,,,,,,,45.70372,3.99591,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PUPIER R. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:28.469Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:28.469Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.1_1,Auvergne-Rhône-Alpes,FRA.1.9_1,Loire,FRA.1.9.1_1,Montbrison,
2477508698,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA67-ED66-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA67-ED66-0593-E053-2614A8C02206,,,VIALLIER J. (Non renseigné),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA67-ED66-0593-E053-2614A8C02206,,,1972-10-10T00:00:00,,,,1972,10,10,,,,,,,,,,,,,,,,FR,,38,38260|Moras,,,,,,,,,45.68564,5.26259,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,VIALLIER J. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:34.670Z,418,0,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:34.670Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.1_1,Auvergne-Rhône-Alpes,FRA.1.8_1,Isère,FRA.1.8.2_1,La Tour-du-Pin,
2477507423,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA68-0FE0-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA68-0FE0-0593-E053-2614A8C02206,,,ROYER M. (MHNP),,,,,,,,,PRESENT,,,,,,,,,,,,,,,,304CEA68-0FE0-0593-E053-2614A8C02206,,,1880-01-01T00:00:00,,,,1880,1,1,,,,,,,,,,,,,,,,FR,,93,93010|Bondy,,,,,,,,,48.90361,2.48464,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ROYER M. (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:37.011Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:37.011Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.8_1,Île-de-France,FRA.8.5_1,Seine-Saint-Denis,FRA.8.5.1_1,Bobigny,
2477507308,,,,,,,,,,,,,,,,,,,,,,,,,,304CEA68-0A46-0593-E053-2614A8C02206,,,,,,,,,,CC_BY_NC_4_0,,,2019-06-12T00:00:00Z,,,,,,,,,,,,,,,,,,,6786E42E-7B63-0B48-E053-2614A8C0B3BD,CardObs - UMS PatriNat,,,,HUMAN_OBSERVATION,,,,304CEA68-0A46-0593-E053-2614A8C02206,,,MOULIN & VALLIER (Non renseigné),,,,,,,,,PRESENT,,,"Moulin, J. & Vallier, J. 1984. Coléoptères de la région de Roussillon (Isère). II. Lucanoidea et Scarabeoidea. <i>Bull. mens. Soc. linn. Lyon</i>, 53 (2) : 60-64.",,,,,,,,,,,,,304CEA68-0A46-0593-E053-2614A8C02206,,,1970-01-01T00:00:00,,,,1970,1,1,,,,,,,,,,,,,,,,FR,,38,38344|Roussillon,,,,,,,,,45.38183,4.81332,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MOULIN & VALLIER (Non renseigné),,,Control could not be conclusive due to insufficient knowledge,,10844,,,,,,,,"Onthophagus taurus (Schreber, 1759)",,,Onthophagus taurus,TAXREF v12,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onthophagus,,taurus,,SPECIES,,,,ACCEPTED,,,7126858d-9bfc-4097-b42d-c3b6e20a74ff,FR,2021-03-09T11:12:29.353Z,,,,,,,GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE,,TRUE,FALSE,1091267,1091267,1,54,216,1470,5840,1089294,,1091267,Onthophagus taurus,Onthophagus,"Onthophagus taurus (Schreber, 1759)","Onthophagus taurus (Schreber, 1759)",,DWC_ARCHIVE,2021-03-09T11:12:29.353Z,2021-02-26T15:04:15.578Z,FALSE,,,,FRA,France,FRA.1_1,Auvergne-Rhône-Alpes,FRA.1.8_1,Isère,FRA.1.8.3_1,Vienne,
