gbifID,abstract,accessRights,accrualMethod,accrualPeriodicity,accrualPolicy,alternative,audience,available,bibliographicCitation,conformsTo,contributor,coverage,created,creator,date,dateAccepted,dateCopyrighted,dateSubmitted,description,educationLevel,extent,format,hasFormat,hasPart,hasVersion,identifier,instructionalMethod,isFormatOf,isPartOf,isReferencedBy,isReplacedBy,isRequiredBy,isVersionOf,issued,language,license,mediator,medium,modified,provenance,publisher,references,relation,replaces,requires,rights,rightsHolder,source,spatial,subject,tableOfContents,temporal,title,type,valid,institutionID,collectionID,datasetID,institutionCode,collectionCode,datasetName,ownerInstitutionCode,basisOfRecord,informationWithheld,dataGeneralizations,dynamicProperties,occurrenceID,catalogNumber,recordNumber,recordedBy,individualCount,organismQuantity,organismQuantityType,sex,lifeStage,reproductiveCondition,behavior,establishmentMeans,occurrenceStatus,preparations,disposition,associatedReferences,associatedSequences,associatedTaxa,otherCatalogNumbers,occurrenceRemarks,organismID,organismName,organismScope,associatedOccurrences,associatedOrganisms,previousIdentifications,organismRemarks,materialSampleID,eventID,parentEventID,fieldNumber,eventDate,eventTime,startDayOfYear,endDayOfYear,year,month,day,verbatimEventDate,habitat,samplingProtocol,samplingEffort,sampleSizeValue,sampleSizeUnit,fieldNotes,eventRemarks,locationID,higherGeographyID,higherGeography,continent,waterBody,islandGroup,island,countryCode,stateProvince,county,municipality,locality,verbatimLocality,verbatimElevation,verbatimDepth,minimumDistanceAboveSurfaceInMeters,maximumDistanceAboveSurfaceInMeters,locationAccordingTo,locationRemarks,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,pointRadiusSpatialFit,verbatimCoordinateSystem,verbatimSRS,footprintWKT,footprintSRS,footprintSpatialFit,georeferencedBy,georeferencedDate,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,geologicalContextID,earliestEonOrLowestEonothem,latestEonOrHighestEonothem,earliestEraOrLowestErathem,latestEraOrHighestErathem,earliestPeriodOrLowestSystem,latestPeriodOrHighestSystem,earliestEpochOrLowestSeries,latestEpochOrHighestSeries,earliestAgeOrLowestStage,latestAgeOrHighestStage,lowestBiostratigraphicZone,highestBiostratigraphicZone,lithostratigraphicTerms,group,formation,member,bed,identificationID,identificationQualifier,typeStatus,identifiedBy,dateIdentified,identificationReferences,identificationVerificationStatus,identificationRemarks,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,order,family,genus,subgenus,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,datasetKey,publishingCountry,lastInterpreted,elevation,elevationAccuracy,depth,depthAccuracy,distanceAboveSurface,distanceAboveSurfaceAccuracy,issue,mediaType,hasCoordinate,hasGeospatialIssues,taxonKey,acceptedTaxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,subgenusKey,speciesKey,species,genericName,acceptedScientificName,verbatimScientificName,typifiedName,protocol,lastParsed,lastCrawled,repatriated,relativeOrganismQuantity,recordedByID,identifiedByID,level0Gid,level0Name,level1Gid,level1Name,level2Gid,level2Name,level3Gid,level3Name,iucnRedListCategory
1655871884,,,,,,,,,,,,,,,,,,,,,,,,,,a2562500-7a8a-4617-922a-776c5e70a7ba,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/a2562500-7a8a-4617-922a-776c5e70a7ba,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,a2562500-7a8a-4617-922a-776c5e70a7ba,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-15T00:00:00,,,,2009,9,15,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-35.69464,145.98119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.785Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.785Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.41_1,Corowa,,,
1655871883,,,,,,,,,,,,,,,,,,,,,,,,,,ba0f6553-c1af-45f8-9a11-72478ee0dae2,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/ba0f6553-c1af-45f8-9a11-72478ee0dae2,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,ba0f6553-c1af-45f8-9a11-72478ee0dae2,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-15T00:00:00,,,,2009,8,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.56667,146.83333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.326Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.326Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
1655871882,,,,,,,,,,,,,,,,,,,,,,,,,,e588ff37-f8e0-4ab5-8320-7f95eb30a246,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/e588ff37-f8e0-4ab5-8320-7f95eb30a246,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,e588ff37-f8e0-4ab5-8320-7f95eb30a246,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-06-14T00:00:00,,,,2009,6,14,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.45544,146.64273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.260Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.260Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655871881,,,,,,,,,,,,,,,,,,,,,,,,,,e67aac17-8af3-4789-8835-6497561b748d,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/e67aac17-8af3-4789-8835-6497561b748d,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,e67aac17-8af3-4789-8835-6497561b748d,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-12-15T00:00:00,,,,2009,12,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.49165,147.04378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.556Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.556Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.1_1,Alpine,,,
1655871880,,,,,,,,,,,,,,,,,,,,,,,,,,7f7afc81-5a41-427b-90ee-e6d1345b6eef,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/7f7afc81-5a41-427b-90ee-e6d1345b6eef,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,7f7afc81-5a41-427b-90ee-e6d1345b6eef,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2010-05-15T00:00:00,,,,2010,5,15,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-35.00456,149.85185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.637Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.637Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.53_1,Goulburn Mulwaree,,,
1655871879,,,,,,,,,,,,,,,,,,,,,,,,,,b4f54ece-b51c-4c2f-947a-78e422de2df0,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/b4f54ece-b51c-4c2f-947a-78e422de2df0,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,b4f54ece-b51c-4c2f-947a-78e422de2df0,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-14T00:00:00,,,,2009,9,14,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.48885,147.36095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.247Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.247Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655871878,,,,,,,,,,,,,,,,,,,,,,,,,,f5bf35a1-e819-4fa1-831a-cf3075f1df8a,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/f5bf35a1-e819-4fa1-831a-cf3075f1df8a,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,f5bf35a1-e819-4fa1-831a-cf3075f1df8a,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-15T00:00:00,,,,2009,8,15,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-35.68459,146.25164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.689Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.689Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.41_1,Corowa,,,
1655871877,,,,,,,,,,,,,,,,,,,,,,,,,,b15660a0-a57e-4df5-848b-5ed0561d35af,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/b15660a0-a57e-4df5-848b-5ed0561d35af,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,b15660a0-a57e-4df5-848b-5ed0561d35af,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-15T00:00:00,,,,2009,9,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.2349,147.68024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.866Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:37.866Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655871876,,,,,,,,,,,,,,,,,,,,,,,,,,27298a2d-df62-4b8b-aea9-ab378849d87c,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/27298a2d-df62-4b8b-aea9-ab378849d87c,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,27298a2d-df62-4b8b-aea9-ab378849d87c,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-09-14T00:00:00,,,,2009,9,14,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.19488,146.46714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.577Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.577Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655871875,,,,,,,,,,,,,,,,,,,,,,,,,,939d5125-5c42-414a-9a7a-3762f681fb23,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/939d5125-5c42-414a-9a7a-3762f681fb23,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,939d5125-5c42-414a-9a7a-3762f681fb23,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-15T00:00:00,,,,2009,8,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.221,146.4668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.254Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.254Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.70_1,Wangaratta,,,
1655871874,,,,,,,,,,,,,,,,,,,,,,,,,,51a748d9-115d-4cab-9dce-4e2e80289aea,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/51a748d9-115d-4cab-9dce-4e2e80289aea,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,51a748d9-115d-4cab-9dce-4e2e80289aea,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-02-15T00:00:00,,,,2009,2,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.04969,146.28523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.486Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:37.486Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655871873,,,,,,,,,,,,,,,,,,,,,,,,,,2b9389ef-4347-4e34-bc8d-5565859dd4e8,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/2b9389ef-4347-4e34-bc8d-5565859dd4e8,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,2b9389ef-4347-4e34-bc8d-5565859dd4e8,,,,10,,,,,,,,PRESENT,,,,,,,,,,,,,,,,,,,2009-02-15T00:00:00,,,,2009,2,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.33965,146.84245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:37.589Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:37.589Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.34_1,Indigo,,,
1655871872,,,,,,,,,,,,,,,,,,,,,,,,,,917c018f-f784-4037-9d39-ac0566f204b0,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/917c018f-f784-4037-9d39-ac0566f204b0,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,917c018f-f784-4037-9d39-ac0566f204b0,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-08-15T00:00:00,,,,2009,8,15,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.4222,147.52716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.746Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.746Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
1655871871,,,,,,,,,,,,,,,,,,,,,,,,,,e4bfd527-27a4-472d-9de3-acbf720951d0,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/e4bfd527-27a4-472d-9de3-acbf720951d0,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,e4bfd527-27a4-472d-9de3-acbf720951d0,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-07-14T00:00:00,,,,2009,7,14,,,,,,,,,,,,,,,,AU,New South Wales,,,,,,,,,,,-36.12243,148.01359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.782Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.782Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.5_1,New South Wales,AUS.5.127_1,Tumbarumba,,,
1655871870,,,,,,,,,,,,,,,,,,,,,,,,,,9ae31ce6-8be0-4dbf-9b9c-b19ed8cf0066,,,,,,,,,,CC_BY_4_0,,,,,,https://biocache.ala.org.au/occurrences/9ae31ce6-8be0-4dbf-9b9c-b19ed8cf0066,,,,,,,,,,,,,,,,,,,,,HUMAN_OBSERVATION,,Identification aligned to national taxonomy. Originally supplied as [[ <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | <not-supplied> | ONITIS ALEXIS]],,9ae31ce6-8be0-4dbf-9b9c-b19ed8cf0066,,,,0,,,,,,,,ABSENT,,,,,,,,,,,,,,,,,,,2009-05-14T00:00:00,,,,2009,5,14,,,,,,,,,,,,,,,,AU,Victoria,,,,,,,,,,,-36.33141,147.42304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,urn:lsid:biodiversity.org.au:afd.taxon:fd3a55d7-51de-4d24-92be-a56d237e02ab,"Onitis alexis Klug, 1835",,,,,,,,Animalia,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Onitis,,alexis,,SPECIES,,Bronze Dung Beetle,,ACCEPTED,,,6bfeecf3-bdb0-4deb-83d9-8f07029f2bbc,AU,2021-05-07T20:56:38.117Z,,,,,,,,,TRUE,FALSE,1087005,1087005,1,54,216,1470,5840,1093671,,1087005,Onitis alexis,Onitis,"Onitis alexis Klug, 1835",Onitis alexis,,DWC_ARCHIVE,2021-05-07T20:56:38.117Z,2021-05-07T20:55:36.282Z,FALSE,,,,AUS,Australia,AUS.10_1,Victoria,AUS.10.68_1,Towong,,,
